x,y
1.0,-0.4338679461466446
2.0,-0.4316984134124535
3.0,-0.42952007322803915
4.0,-0.42733279299906474
5.0,-0.42513643892787845
6.0,-0.422930875985701
7.0,-0.42071596788439497
8.0,-0.418491577047797
9.0,-0.41625756458261515
10.0,-0.4140137902488668
11.0,-0.41176011242985483
12.0,-0.4094963881016655
13.0,-0.4072224728021731
14.0,-0.4049382205995514
15.0,-0.4026434840602575
16.0,-0.4003381142165001
17.0,-0.39802196053315636
18.0,-0.39569487087414246
19.0,-0.39334767783096597
20.0,-0.3909979866413524
21.0,-0.3886368830855262
22.0,-0.3862642078301845
23.0,-0.3838797997419449
24.0,-0.3814834958488781
25.0,-0.37907513130130316
26.0,-0.3766545393318433
27.0,-0.3742215512146938
28.0,-0.3717759962241116
29.0,-0.3693177015920767
30.0,-0.36684649246512
31.0,-0.36436219186028435
32.0,-0.3618646206201945
33.0,-0.3593535973672147
34.0,-0.3568289384566676
35.0,-0.3542904579290721
36.0,-0.3517379674613978
37.0,-0.3491712763172834
38.0,-0.34659019129620017
39.0,-0.3439945166815236
40.0,-0.34138405418749085
41.0,-0.338758602904992
42.0,-0.3361179592461779
43.0,-0.3334619168878388
44.0,-0.33079026671352124
45.0,-0.32810279675433285
46.0,-0.3253992921284163
47.0,-0.3226795349790239
48.0,-0.31994330441117125
49.0,-0.3171903764268125
50.0,-0.31442052385849156
51.0,-0.31163351630142605
52.0,-0.308829120043966
53.0,-0.3060070979963748
54.0,-0.30316720961788624
55.0,-0.30030921084196577
56.0,-0.29743285399972463
57.0,-0.29453788774142786
58.0,-0.2916240569560195
59.0,-0.2886911026886042
60.0,-0.28573876205581406
61.0,-0.28277641543361115
62.0,-0.27978493434272694
63.0,-0.2767732772020262
64.0,-0.2737411659267683
65.0,-0.27068831813805583
66.0,-0.26761444707032245
67.0,-0.26451926147660115
68.0,-0.2614024655315012
69.0,-0.2582637587318455
70.0,-0.25510283579488024
71.0,-0.2519193865540095
72.0,-0.24871309585196782
73.0,-0.2454836434313701
74.0,-0.24223070382256218
75.0,-0.23895394622869295
76.0,-0.23565303440793514
77.0,-0.23232762655277667
78.0,-0.2289773751662958
79.0,-0.22560192693534561
80.0,-0.22220092260056262
81.0,-0.21877399682310658
82.0,-0.21532077804805788
83.0,-0.2118408883643753
84.0,-0.2083339433613284
85.0,-0.20479940266819388
86.0,-0.20123689575691917
87.0,-0.197646112367057
88.0,-0.19402663815272697
89.0,-0.19037805128182317
90.0,-0.18669992225025042
91.0,-0.1829918136902082
92.0,-0.17925328017226325
93.0,-0.17548386800091517
94.0,-0.17168311500337413
95.0,-0.1678505503112295
96.0,-0.1639856941346703
97.0,-0.16008805752890512
98.0,-0.1561571421523985
99.0,-0.1521924400165199
100.0,-0.14819343322616127
101.0,-0.14415959371087822
102.0,-0.14009038294604031
103.0,-0.13598525166345835
104.0,-0.13184363955093586
105.0,-0.1276649749401014
106.0,-0.12344867448188464
107.0,-0.11919414280890948
108.0,-0.11490077218404202
109.0,-0.11056794213425813
110.0,-0.10619501906893132
111.0,-0.10178135588157594
112.0,-0.09732629153397407
113.0,-0.0928291506215542
114.0,-0.0882892429187558
115.0,-0.08370586290303421
116.0,-0.07907828925600811
117.0,-0.07440578434013219
118.0,-0.06968759364911478
119.0,-0.06491838775730813
120.0,-0.06011115058375113
121.0,-0.05525641427193763
122.0,-0.050353406849646454
123.0,-0.045401341845002316
124.0,-0.04037451814157613
125.0,-0.03531385436623308
126.0,-0.030200785135730764
127.0,-0.025055661543155246
128.0,-0.019839264204192606
129.0,-0.014568086569304584
130.0,-0.009241171711817858
131.0,-0.0038556164071660843
132.0,0.0
133.0,0.0
134.0,0.0
135.0,0.0
136.0,-1.4900486091864964e-16
137.0,0.0
138.0,-1.4909463497525703e-16
139.0,0.0
140.0,0.0
141.0,0.0
142.0,-1.492612553779165e-16
143.0,0.0
144.0,0.0
145.0,0.0
146.0,-1.494069636659685e-16
147.0,0.0
148.0,-1.4947281445799924e-16
149.0,0.0
150.0,0.0
151.0,0.0
152.0,0.0
153.0,0.0
154.0,0.0
155.0,0.0
156.0,0.0
157.0,0.0
158.0,0.0
159.0,0.0
160.0,0.0
161.0,0.0
162.0,0.0
163.0,0.0
164.0,0.0
165.0,0.0
166.0,0.0
167.0,0.0
168.0,0.0
169.0,0.0
170.0,0.0
171.0,0.0
172.0,0.0
173.0,0.0
174.0,0.0
175.0,0.0
176.0,-1.4961379796652212e-16
177.0,0.0
178.0,0.0
179.0,0.0
180.0,-1.494709987215e-16
181.0,0.0
182.0,0.0
183.0,0.0
184.0,0.0
185.0,0.0
186.0,-1.4915037096317846e-16
187.0,0.0
188.0,0.0
189.0,0.0
190.0,0.0
191.0,0.0
192.0,0.0
193.0,0.0
194.0,0.0
195.0,0.0
196.0,0.0
197.0,0.0
198.0,0.0
199.0,0.0
